0.32725853821871,0.441972062459865,0.738415380406216,0.252754521302471,0.362304430265091
0.264576878889315,0.551586695060519,0.323680431973406,0.264306861864902,0.123774608603378
0.157898262033331,0.234409984184579,0.641847233124369,0.125296138297554,0.91111703081888
0.515865863855853,0.919695218893894,0.839132844431324,0.342487204564698,0.903003927030345
0.734056586631329,0.11799242979258,0.845236305071362,0.692300021097701,0.910051120188094
0.149093672215008,0.410775150048995,0.54684251299354,0.706679694899777,0.0421628918065098
0.519916193908573,0.0167763930717773,0.294531113382646,0.0914150165663781,0.641423387467593
0.91613520625516,0.836762098963541,0.84609162815425,0.655419093085631,0.159686871561936
0.991957325989435,0.492628689400696,0.421122005021892,0.287433037307899,0.182750660210278
0.227103914401217,0.417300820484905,0.73584789232614,0.546654205104253,0.810338855242244
0.110400519253833,0.711851122307106,0.585952217287912,0.180666330574853,0.392579741210605
0.107420004296862,0.398707383874894,0.296934122440665,0.392377278694254,0.568080271898789
0.76327351814471,0.0711504957828791,0.280912702463636,0.67947366077655,0.421212478518062
0.230054451935675,0.567606506216898,0.872130454489058,0.53728481858816,0.658005283782801
0.720268850946725,0.160845210932597,0.585833088935786,0.430139785495716,0.162380694407068
0.422011786341222,0.198786256374544,0.587996911800707,0.716244439560233,0.108235952218625
0.361015905814247,0.298790823499761,0.193948491870247,0.64521887120652,0.380243835363175
0.652120523335529,0.456383127205717,0.744927771573042,0.45854267328327,0.0712753692722535
0.347376832124023,0.489192389993016,0.618715862137788,0.885224184003722,0.899039695338452
0.824181031498441,0.616518054056402,0.489816278717008,0.851785777929174,0.247024898923839
0.371600912995707,0.205185284455412,0.341368977327596,0.255689067071495,0.483416790885508
0.0480373846284241,0.176782457227667,0.746666659461516,0.957802249728588,0.821567530430848
0.00491583228826442,0.609040107190816,0.370151482557195,0.245786342265763,0.0575089068017016
0.161374574535391,0.94508282399946,0.270265538836084,0.431333669410055,0.003115658800104
0.971040410976599,0.00447617892942354,0.51231831501266,0.402260352892755,0.239311946863492
0.466737049697934,0.00928416893376893,0.753179380442334,0.473906809892566,0.464173720383179
0.785919316482799,0.871644245747667,0.901780772788057,0.185843772769945,0.838472994153336
0.682523238439331,0.528656286262239,0.628060094158032,0.886518492172605,0.367716155726885
0.417738644966326,0.435069752451863,0.593748262491861,0.0163599010587127,0.0522414333020975
0.964157577814754,0.168854629762842,0.854569668346408,0.141201014536703,0.397942832692584
0.0153492196480386,0.300664664901833,0.273736526933265,0.909057237351919,0.158842665611091
0.763356656426926,0.825818403374455,0.0441495342586077,0.533339866233841,0.920793926425702
0.480795386980032,0.0845913925263684,0.476602428681879,0.938760989299179,0.75914177642798
0.492585786996142,0.837784746195655,0.0337872780395505,0.593411403364634,0.609980303889053
0.882398620484756,0.0524305151696708,0.249132440834765,0.795322830234741,0.809202091174385
0.37135104666715,0.489465133359203,0.319458990698187,0.960390735274799,0.436700380925468
0.325479656048979,0.562046681049307,0.215500284333315,0.26769050456856,0.903294464199723
0.680408655916428,0.0962881600659856,0.332534909255142,0.573397936530061,0.172020483882853
0.52527118085794,0.531964416034774,0.0514474746119498,0.278545458120407,0.194165360366857
0.692573692071686,0.401383936657017,0.359529437606178,0.180505794343396,0.449414492576772
0.623504561305528,0.152762096777542,0.664178746066639,0.0600212538695938,0.390229559263128
0.740730683232291,0.537947002052015,0.44617488886932,0.327294318717924,0.439232687115509
0.465301487151528,0.908736467666986,0.580016679988973,0.34019418658373,0.183333690892088
0.206513045432744,0.0703483647399981,0.356215858558867,0.888278318711591,0.0110921844438733
0.563181199352176,0.227013064079652,0.0941482090874936,0.0143282000228385,0.816720354109704
0.599328160507831,0.235049764116062,0.658854084073642,0.231788227784009,0.937141070112498
0.272875103093026,0.110362776162793,0.335282115809501,0.374446931126785,0.785203427765913
0.367943968131853,0.0532330552990324,0.107505068102321,0.851183816127227,0.928945827545128
0.996440325697377,0.268256825139523,0.867254221592788,0.310534546153681,0.381055164371505
0.118941404198643,0.492324594599594,0.424417496105884,0.587325247225087,0.00968247190413096
0.757459170154823,0.902537618936842,0.576347162843686,0.0934231469390273,0.482677481779545
0.543683900198521,0.0254929362979403,0.181614588251353,0.683821716709913,0.430156431805522
0.689946798184459,0.289303100964234,0.367066094779227,0.335572555038905,0.865118331948988
0.774163867765506,0.0407308045376789,0.721464264503835,0.267556010239681,0.899636312446527
0.318222834142272,0.557384796246407,0.208307712246652,0.984115071068361,0.42903794693205
0.259075363174841,0.143131268506787,0.38407380315782,0.432032420327707,0.478304805379773
0.255159838543086,0.261797808935168,0.850055137203479,0.432005170344552,0.198587884926377
0.327372062945025,0.979219135671695,0.805311486744,0.256818081428093,0.431110008151492
0.532063175714276,0.823269279904334,0.301732607276068,0.650305274556819,0.0404646605470005
0.117806953649677,0.429310340329703,0.800526766525937,0.235775599792365,0.0178698845169878
0.966576967653348,0.420901791012434,0.546865383391484,0.461224909517451,0.766765706363061
0.656028533010176,0.472089629193395,0.406174403385417,0.923653259758001,0.466439298659828
0.637609841345972,0.461352639379718,0.178858296386765,0.615133219880332,0.526498070809285
0.0393982310751274,0.218687129412342,0.40744037085279,0.830068449968001,0.886055661690418
0.126207723985937,0.627442885783034,0.424271275292858,0.111096343892265,0.402615660666658
0.184811660335621,0.352603708474658,0.19698421249355,0.52996631091466,0.554290825956398
0.159904564042417,0.127755357324131,0.114245021492741,0.166605521914132,0.511845745822789
0.218562589227525,0.736671663622853,0.698833783462967,0.438154712437767,0.231936099510563
0.539208990346455,0.245082092417769,0.48734400703033,0.275941609858533,0.146830844512644
0.5970948203081,0.668718310532124,0.909036186870916,0.325302402691781,0.85649231923593
0.514783835019322,0.0249632375482514,0.893064300650584,0.465511738252328,0.954519292798843
0.841141173030733,0.270380963512052,0.430752389895123,0.887483352097399,0.598152627321254
0.702553476596948,0.74739278646407,0.746951516764764,0.882635072273044,0.848583662862754
0.45275758675368,0.769072261452909,0.916115190288045,0.239201383065354,0.749484354547686
0.712839978963052,0.633575057533825,0.706611984113293,0.781483189784107,0.563574049405444
0.765132191591211,0.790047006092565,0.509860994236066,0.8608916474783,0.267778585120267
0.848952812142082,0.694518509702289,0.980845294139728,0.4284667246126,0.342861820690586
0.477976008833774,0.947391769043467,0.0525637091684071,0.466860182089423,0.0273412424866709
0.615762278341742,0.605685653556178,0.36612184786777,0.334472901164013,0.677623003412898
0.826868538270382,0.991374274364149,0.547216107067857,0.691296679979336,0.623001281504498
0.469489800832053,0.707976603482736,0.701268862437489,0.218242027279875,0.254987421210762
0.760567974786213,0.982579087224675,0.481351960427936,0.610530419697018,0.0141709713512437
0.272502178746188,0.205269020250031,0.414810590221838,0.408446647458666,0.595951810703801
0.855051624595723,0.736278660361209,0.121559857414696,0.226848913000661,0.400611051814958
0.448888021204561,0.104049085863683,0.300505228343872,0.0427568265282441,0.925355736330557
0.429802109241428,0.819951065638611,0.371377761394549,0.426779608108729,0.957877320551055
0.849377406527798,0.671512281655441,0.185443517501135,0.549424863792507,0.786513207298762
0.231353037425128,0.580223029029157,0.181087590470155,0.121499083166107,0.330276949007532
0.219039437287016,0.803268312429927,0.583113795135203,0.316569484505998,0.695604788613533
0.781877624794138,0.294188405875397,0.575721555389702,0.917584830080287,0.624081563254692
0.467625819963221,0.0235337013376643,0.85946464175872,0.121629728804204,0.822203172066497
0.268336171469504,0.346666548885924,0.740901161775137,0.760354364980961,0.269195652896662
0.927358280710256,0.766828711498032,0.724353362502711,0.0916778932199274,0.425051926476084
0.569248805382691,0.481435817987597,0.22853643488325,0.331248314927182,0.958675821696685
0.11206155557856,0.0650036423682296,0.341564828169604,0.692514534272383,0.759701874346416
0.946271294770801,0.726457032362181,0.497868907220582,0.357884725910118,0.560803066720655
0.106495994669874,0.534280920557711,0.99241954350986,0.31067218984964,0.545026431155559
0.744874168037193,0.15980883353502,0.571815290193548,0.439366656480574,0.235008949860423
0.567262191581758,0.620503463077604,0.466859525622061,0.608336802155663,0.780587045312822
0.0943782028065816,0.422397091756979,0.284369652300337,0.119815449508083,0.0693784301075708
0.146317754883065,0.956893854907959,0.423043160832817,0.432630907733567,0.42877675252402
0.214313049906567,0.680924109450734,0.0493420807634248,0.531793311807871,0.124483869009884
0.0212722615545914,0.541057502000797,0.441152307239555,0.427356494760791,0.492103675382565
0.821377215814282,0.477224834551046,0.37770111931303,0.612052574208667,0.146954330351291
0.416473770050934,0.518416894951715,0.585213473434293,0.467761876564992,0.863748520922746
0.853190896597976,0.0772916456900895,0.822885758332813,0.561650459407799,0.63985609161388
0.410151450110911,0.675005169444213,0.728186573319504,0.482765692584891,0.709928857586405
0.85121789456934,0.0565698729798961,0.499526696694049,0.732969121517567,0.101100868894288
0.575225782027076,0.211075991703889,0.763996463069484,0.416347727255178,0.153724105506134
0.711421725413503,0.433521221030972,0.847687679848138,0.455327991440998,0.491050642785794
0.280993910080801,0.236701164304599,0.290295015954962,0.958628746775274,0.421592131792138
0.257514244195884,0.495259402249835,0.705850329078555,0.461619075884832,0.782925333676367
0.0755591500902727,0.589952451545464,0.642710840714496,0.514715282016901,0.331434135653541
0.373688313564581,0.559215560805956,0.830480178325215,0.0115380821533823,0.438967294481168
0.0592438661923441,0.568748245942234,0.706253943818006,0.804630756995556,0.987544474703823
0.860586826191828,0.856751784286885,0.124626988755509,0.909529518863261,0.451738229576009
0.760453380584511,0.787326157565006,0.901614090313892,0.720269022827534,0.142555949892728
0.713779594057431,0.265323046617705,0.416297308511949,0.822838731187546,0.467856230126944
0.549909129937511,0.988454426175884,0.0112422005635331,0.245764671874236,0.324914650392874
0.453578972785286,0.794734740889906,0.00830705022313671,0.714264508433686,0.921904437886097
0.987365431079608,0.418259414136883,0.666215136314374,0.86034059002192,0.334728512769203
0.370550733121924,0.319416924918044,0.282284851243786,0.875774507299654,0.251225324898536
0.244768390827004,0.908376399153431,0.303012429450555,0.986596640546898,0.62609073450308
0.523905870856122,0.934951410566958,0.0449908115858151,0.443255564842562,0.0474400016179568
0.96254320365022,0.572042663075626,0.733329096059626,0.879132122521514,0.694353877102826
0.577219036964521,0.591672485629585,0.504520928420672,0.175438128417188,0.789482830459603
0.166738381282416,0.507552096169634,0.179142668334322,0.531298232394837,0.333928165399671
0.03575925413721,0.72845867129285,0.699124234103752,0.0886523937663294,0.291977267182638
0.954821148010803,0.278580201501319,0.313542651714518,0.663094641565897,0.456379973380884
0.363175955472469,0.971600817613381,0.708546918132908,0.327273455160887,0.346705534529414
0.180562283921183,0.303735976395732,0.545303423967147,0.923589133695646,0.928496777469445
0.334146162791133,0.667662489500111,0.88622691929337,0.237375042773668,0.7928505979639
0.0354316731030219,0.830791430639461,0.705109636597495,0.50963760268711,0.107306303748328
0.325061010242297,0.387313335884756,0.418949641911543,0.896228689268958,0.63824240331686
0.0751961078367376,0.786133997679161,0.591078038470733,0.210893326374414,0.629154991599323
0.709105973323088,0.324820416153157,0.872503336981536,0.90290703886816,0.614975135648224
0.269029981685435,0.796669398361752,0.497175152122469,0.716565356088513,0.544333498759796
0.664765161147581,0.387421163626629,0.645415785274133,0.0573616813055839,0.480549281911571
0.856186280415084,0.664809836072642,0.551328570240591,0.918103536918942,0.992579823945321
0.480213454509597,0.962608634734598,0.886652163867173,0.649800969588407,0.296587510359729
0.438920251767083,0.798708887713212,0.00563613494988902,0.736215726553262,0.799957915416769
0.783799914773552,0.297948021877355,0.0381083303777023,0.485382400942993,0.360757924588831
0.987102965311166,0.740497433239585,0.240950965201624,0.514446629053186,0.524231146091827
0.492317842426182,0.884261956584092,0.740275822270946,0.352874595372048,0.680562174915226
0.831546898800727,0.398628389108358,0.378217458153639,0.637768803768436,0.646494862972832
0.910093338126791,0.00622920779500646,0.174338971313545,0.352928991269381,0.0946053612476946
0.199016800773042,0.0126941081376566,0.029497225122332,0.961550187871339,0.448667964238687
0.682332448606106,0.915159833009466,0.102140364024516,0.724955927190007,0.92414030798159
0.260895434884072,0.905604494333328,0.126994283245758,0.212350262637751,0.990886593493736
0.454663471770464,0.346241895518665,0.941618405697746,0.0852439755994829,0.513971976745915
0.215650042641629,0.168380546693083,0.689889339111702,0.329100321344583,0.22508170794087
0.912342796225701,0.706548109240752,0.0396435645279895,0.181178136972989,0.38459329165188
0.903628165491625,0.571356056170826,0.423092035324441,0.828447755677077,0.613791774092311
0.700350864526556,0.929648688972518,0.209655414493885,0.102042263846438,0.984605706730597
0.503620142777917,0.412718713388854,0.302752982639003,0.98919986137674,0.119795318051482
0.229816822124779,0.515317884536029,0.83982340680684,0.420485591946757,0.460081309372066
0.414831198511242,0.829297292692045,0.221970618555721,0.350047851779401,0.900419481903387
0.926725897773931,0.561532782735447,0.671422745571528,0.238100639658749,0.685145265774939
0.418599528514591,0.340956789437995,0.527869759166303,0.195977016098942,0.438311423287386
0.0297908042606093,0.688237202774331,0.466377857801849,0.480247102401345,0.572891371519574
0.971842627462711,0.643899677838741,0.769686768901604,0.292046813893518,0.975035676800953
0.852425503542848,0.843485703015668,0.654411369976534,0.17434973100851,0.682034737444224
0.971171941992979,0.828331498745086,0.669913961947178,0.781758118339349,0.0554036047713257
0.283232618091322,0.435390638138372,0.415306040881259,0.706284004370482,0.388753189147331
0.180520519930928,0.649256688742118,0.786808673241721,0.294831838722499,0.201579135064011
0.542097554180024,0.526559071953227,0.777547520220791,0.330575192081099,0.53218719145967
0.921612846592132,0.0189449119480797,0.871675110742696,0.980953531003564,0.44503437721939
0.376295142646691,0.663691136012579,0.450871027920554,0.975272456285115,0.387359981596787
0.129786455550412,0.315504687201367,0.465756656960963,0.592940214789871,0.243432174763568
0.813680751757729,0.597748853624046,0.987008888496635,0.652214148383287,0.807987573149434
0.53256240384437,0.197486033524663,0.252064623418929,0.513652677977118,0.0905214752193105
0.68154266752469,0.820222069817064,0.145230489790713,0.735673628921163,0.638928397550711
0.593471975913234,0.969421374820968,0.00421272408430295,0.441228142695641,0.0573413297002998
0.0919762685981282,0.354024680047444,0.857386191300815,0.331816843594466,0.382297842393432
0.493761710782598,0.888136457796041,0.0493581631401214,0.435345953111972,0.623619627581871
0.286815090484282,0.328398225522697,0.317497273129894,0.980458936727694,0.455978357376501
0.807570795006535,0.142701808655364,0.127794117165564,0.152651871083678,0.00578546115035417
0.45011618920155,0.719204716329875,0.783531933931769,0.688238193560495,0.989662847888838
0.13074404066142,0.142028037602958,0.594361979919428,0.145917513300938,0.871939402858618
0.193855828629098,0.612120242674763,0.0988210553596126,0.125397320389011,0.394840086857295
0.72588901122622,0.373325487909828,0.761970716331841,0.524863614832004,0.241100330249278
0.400562821739122,0.351879853624979,0.00796364820296058,0.336660113889199,0.839356256064723
0.82089956512821,0.654843616822446,0.210270818740391,0.353670494584663,0.420056076207292
0.198467827295613,0.267300624790561,0.696477710335661,0.993164961105318,0.226396187087845
0.581448688994215,0.316981375314961,0.0686923573228909,0.574344133878637,0.97048107950464
0.625139388702329,0.938702964144302,0.434220118288573,0.629121408617801,0.102674231952903
0.20229660593388,0.991536192255289,0.456068370119445,0.416124759523109,0.689623018037311
0.967808172302421,0.924246610002966,0.768425228544154,0.986894133958952,0.109810182601497
0.24247358582966,0.768777618910817,0.909008475907792,0.295840805455728,0.27978029075767
0.870932553966581,0.308490797659762,0.305799945787632,0.926339836297849,0.126176867054568
0.480985306503419,0.447145318058471,0.783370472055622,0.618250455557418,0.276387105545019
0.71748387212091,0.588225065663716,0.166061375613395,0.315735096747827,0.893397766396378
0.553303962929787,0.656156747305341,0.203840805478232,0.196834358187486,0.246989941473337
0.693813625037969,0.495553784985931,0.797396280481058,0.435516995312119,0.958037081320708
0.366874389882958,0.573517221795003,0.447470818406966,0.95998359448326,0.588416132445998
0.097159490832863,0.980912708293398,0.577777439308311,0.796481321344023,0.670677022044894
0.60584913388133,0.760533369181458,0.71952517858304,0.242978903552341,0.753151684770609
0.671251491937338,0.414790207423121,0.161604289384405,0.749006451975676,0.223269528378582
0.819854602808641,0.243083900917749,0.317853229485734,0.9027480106771,0.799503059765399
0.863284849821197,0.0454398749498816,0.664648881853514,0.918896892797377,0.954227117655879
0.219563372896022,0.530516740050522,0.550552818279485,0.477011663346197,0.630527291532451
0.486458916667572,0.963457043948957,0.771934179478412,0.0426781541854339,0.800731461948152
0.941115476236132,0.314383967843069,0.375645669494406,0.15738794572072,0.107244411711563
0.260740577812241,0.994693680306317,0.639108426546384,0.259080063990808,0.689360506926636
0.273689426219486,0.521662068189354,0.203583107534528,0.163882342448135,0.745837162072903
0.54617547302628,0.349611779179552,0.67220362490626,0.316351028377061,0.488629929134463
0.263643511983733,0.95567059915739,0.215435211729316,0.425615546883513,0.93205713109237
0.369451118284355,0.153035886570442,0.479877733818958,0.450458145375128,0.453907604268125
0.972815269621678,0.674902246992968,0.0958501579105462,0.476315514491509,0.862681983758624
0.973399229330989,0.701813246671406,0.306637855947378,0.725956267912622,0.119618425025549
0.170662819320701,0.58280190923994,0.145842799540989,0.264293873715784,0.993481641571812
0.109226164616849,0.0236920547251586,0.203752499623868,0.901590929840056,0.167885705312173
0.145241398932171,0.349972576812376,0.835920534050694,0.358799452424987,0.339589344937075
0.302669013309327,0.654584037882485,0.671255039850981,0.502717532718461,0.645061913465046
0.347036853702839,0.183819876745247,0.92652351486423,0.949897679004382,0.742128744041037
0.492049094760278,0.338182527668256,0.979797927011719,0.905095375862741,0.961486606263609
0.797075102302488,0.0933183307993571,0.971963223214994,0.686724044827956,0.440431988472468
0.169013394328681,0.780193746789602,0.527442801881957,0.198720878635583,0.308656799655256
0.164062284363599,0.469148702259818,0.837207911409938,0.33067222108424,0.991572801912403
0.495988860248538,0.755670086719036,0.600722016024382,0.280813874452409,0.67268848076459
0.340801037370704,0.445985519871716,0.292662784921266,0.366229428468355,0.678042828861655
0.44275598576805,0.787027708829411,0.292540418465454,0.422431286734559,0.41877110838577
0.175624686974692,0.0351723418825034,0.729719855497942,0.499578332823677,0.0833147164464366
0.570298514397477,0.988196796820543,0.0895645132534481,0.727121669475972,0.545561712690073
0.185052399449064,0.912761894802557,0.0770164660395034,0.202091237105902,0.115946434403602
0.99327306730552,0.279320794182932,0.242342319862129,0.279773285482216,0.345448836146588
0.906257491862878,0.374889477710653,0.186132363666726,0.724385527378822,0.88708631607603
0.258888328354818,0.196128312193484,0.593530171263971,0.456587017940008,0.283214885474239
0.683044827898696,0.966320006540227,0.59688941402584,0.233176542828102,0.577081822103771
0.731954368034518,0.384108097279477,0.276626478896414,0.192038617654515,0.506733962980267
0.00947319308442862,0.205037255043773,0.981635850602124,0.226360360091931,0.557010557636534
0.617945481658809,0.0967239940395893,0.755164991691678,0.658279745613474,0.366034508217873
0.671803797148547,0.230042632130013,0.00945072053859786,0.732574660145955,0.12865648789622
0.426133850441907,0.365451234531222,0.987114409983931,0.973421059487845,0.871325660292379
0.39776827832628,0.0574474156049564,0.0619758788338942,0.605050171998188,0.490351979543321
0.232123831291722,0.838303422918322,0.0105459192068057,0.981794980345008,0.548258559325136
0.736821441464313,0.955568440555938,0.19610037836632,0.892710372905251,0.265496164370789
0.294684560350863,0.449337523072188,0.987309045742476,0.844100806546496,0.806931033958367
0.00673925019262633,0.875693882229542,0.341016160799068,0.473307151061893,0.424569031237269
0.855366950942276,0.11352804317401,0.203189860101244,0.841124305570933,0.878316514780299
0.130054484326019,0.816375526110373,0.210121459892137,0.988160446268344,0.168035248922905
0.910718492800458,0.735985875963622,0.55238753774727,0.797811181158878,0.38064840635451
0.808448790330015,0.397338136728763,0.736182208408301,0.0178535256950283,0.40530755289963
0.343390864622445,0.858331346768345,0.413515442776981,0.046982378392906,0.806598238751597
0.978887588028808,0.116577270662868,0.18943183409024,0.148047045719644,0.995549602445245
0.218381041756128,0.0625091436391295,0.321043918064435,0.460300852937528,0.210209931772029
0.657667928498401,0.213940809570124,0.656629174785666,0.599940416217836,0.28892656654749
0.652297521301336,0.400127870483554,0.442109279962544,0.288143047638143,0.862608035016299
0.623431593013978,0.842420448165534,0.458370185382073,0.709469448990817,0.534068106191218
0.733567850378733,0.643625022407187,0.839904622866655,0.932253137748498,0.57981057332275
0.451189018946245,0.160141119606587,0.43376873443294,0.345043965674449,0.763404760224812
0.513370389993389,0.741317396239961,0.293872047036785,0.116512112829584,0.650464636186254
0.257620184104811,0.944347471229113,0.807434863679185,0.395958441028215,0.51036520549998
0.0327635666802063,0.893502182695078,0.604937535806416,0.310688335415023,0.159206347427418
0.968028842252582,0.245536456652956,0.443388771893503,0.751148395171622,0.716516461639371
0.0248726511096286,0.728289999416011,0.398665939351733,0.417256918064664,0.872976694924908
0.129636335289101,0.8254546749043,0.366463444809741,0.515170588245614,0.363193127080229
0.382584270483882,0.524022419660987,0.851185150802581,0.275020058622377,0.0497380658351501
0.802198366996672,0.053281793884649,0.451865494175773,0.446122151224364,0.976401583992586
0.512545100213027,0.885124681153439,0.630038498512561,0.0922056914610885,0.275851914756267
0.43734630687643,0.522490677995584,0.591717574307153,0.254701437596362,0.0668509621751269
0.165749401168788,0.138731240772868,0.581414445010638,0.165445017078723,0.379402955725079
0.646542537421079,0.657857438329308,0.642951932383671,0.228256363415858,0.371174733886391
0.278110560355114,0.0824698566624468,0.0240541011176549,0.892731073595015,0.637087486526894
0.523625896841474,0.310789789633732,0.202870578412103,0.777278118709258,0.769578795706991
0.648643747042133,0.932172376161137,0.32858751423714,0.919599199561578,0.109313766331898
0.176998086344522,0.255321630612463,0.822937522374067,0.525660174985754,0.903800552197634
0.182445395899436,0.351932130675133,0.768955371496728,0.290629017474747,0.942073990097715
0.405618129990585,0.0801726347877881,0.0285557249116501,0.899688292652347,0.31793056000289
0.913375726292151,0.611842863667102,0.629001809399424,0.292950784968887,0.22968515433824
0.927175231084131,0.983422015714255,0.809931120827627,0.797399404227276,0.431696936640669
0.14671271717832,0.311998264701604,0.786072233696299,0.769757050568002,0.735486706190107
0.643475309332372,0.128605615614957,0.583105752718049,0.644744371337954,0.285895199645363
0.706485916583284,0.213746092534384,0.53091071959503,0.304533466184354,0.563490605080321
0.256675602598506,0.282978408853416,0.916415226336428,0.0363570505978628,0.298010290375797
0.284415051456503,0.363296025663362,0.965180800844451,0.4947352187944,0.287756613850056
0.663186707301624,0.489192133697502,0.68772658769918,0.31698873139535,0.628988146841073
0.347494085305443,0.307709948570573,0.0340540390523454,0.083138103730886,0.682233391831839
0.839122201953957,0.824859908457337,0.03164590155888,0.334700305279476,0.100000074117477
0.757589807505312,0.466103652593158,0.408438552720213,0.903425105206183,0.800271240542215
0.526985598111914,0.375083637113361,0.537489693377372,0.518480746892014,0.149228426986395
0.313829338444819,0.841450734819673,0.946889197164645,0.893500773432815,0.711869447978222
0.0896868780137841,0.512631850819427,0.943998098463995,0.122365279635584,0.105595997588236
0.867689323697313,0.0341749410825867,0.604367418417222,0.802635017640399,0.123145657773344
0.212384464960781,0.76960861399001,0.89916804430447,0.0290904667498809,0.0549796642417657
0.119210180853048,0.110337092296914,0.880751143067352,0.0110128183160395,0.454052320796856
0.272018795028137,0.664379006993566,0.0452009726438475,0.176674687186929,0.285633343098213
0.302109223717514,0.125515785446818,0.573303174092875,0.237627472550366,0.110838225446887
0.0526437994028196,0.788991509723327,0.672005934360879,0.349233574687812,0.304553359828462
0.288265695545172,0.156494846589878,0.940737401100125,0.729997212621059,0.259938655392685
0.60320906732349,0.802849625936716,0.0319448656654315,0.623766106554339,0.361024686091006
0.7492350683556,0.502186917232529,0.562008562856454,0.0432942443877986,0.341196290642014
0.459523988786465,0.757327128423947,0.1494287683754,0.067552149784978,0.996080875920007
0.535944366815671,0.07954460681315,0.879420076178974,0.469185976843399,0.267305741418737
0.850994126830898,0.891982577140705,0.0700747834205875,0.170004112837538,0.967704676102673
0.00728572891659096,0.867849096602707,0.814791711968415,0.640160722988009,0.22865590064929
0.0886007188160439,0.263530414648023,0.974485834476809,0.651562728824774,0.45628822201598
0.658982969707901,0.88779833237595,0.285811794062703,0.302122889871766,0.412058900248315
0.482428283615849,0.699703264570774,0.937387744486658,0.771395438965913,0.11688247073748
0.287043540071258,0.217951106628582,0.337881391828898,0.272856996313613,0.0358190098124268
0.0892302153185537,0.404971148336582,0.429157907893458,0.322019472764796,0.957059686471477
0.951089344114169,0.308812263800313,0.397281053442175,0.427550545205672,0.561068959091255
0.155847486836708,0.72847849505157,0.906477998970195,0.110437355145165,0.453011096965687
0.00662708126119571,0.0176064214980701,0.126502818301829,0.551612245192085,0.638494814944406
0.253266399534067,0.62266376048011,0.867345366831878,0.300243114258127,0.775610778649194
0.0594963488256681,0.241099001892497,0.537699327200607,0.292739311318609,0.0959571822765364
0.479892065504473,0.524765078966944,0.781854676224027,0.276558569094171,0.931325836601544
0.916742923265292,0.397888906030449,0.0179865091206994,0.471995554094277,0.684231613534
0.976987176255357,0.600961456214831,0.447299494893564,0.0534633801760301,0.674848374474884
0.947272545548367,0.100821308531116,0.167190673218984,0.188212764039606,0.583988045814078
0.274324059548858,0.73247232176137,0.283307435735782,0.450927338436716,0.571146772385835
0.546435109352487,0.747025609564169,0.523909298264115,0.750978358924241,0.73131873203169
0.0290783748188416,0.126755749016227,0.51597893345546,0.679503118560936,0.576831391803816
0.381199090960736,0.223963018112922,0.915821020758789,0.848257072117222,0.585767482760176
0.9089606098825,0.507443747613233,0.652888940840356,0.464746226889064,0.181864264222098
0.328401996596112,0.307015459707743,0.286799170464051,0.414206783047921,0.22252048018925
0.21478264934468,0.415938828776671,0.718518778050616,0.466296820012338,0.602353239318404
0.15730500337059,0.190914306430613,0.0865254158506861,0.13290136676691,0.582575512994658
0.623365143055238,0.916157102246578,0.875885585854588,0.921036484248079,0.678659401221576
