0.956979021162367,0.155866410337294,0.499263422890817,0.282504256638869
0.686970156966389,0.397359836067915,0.518439346379663,0.054486011923548
0.294194692689758,0.393860233244472,0.7833423504104,0.468491040622002
0.147100542113743,0.527120237059608,0.880382946485079,0.603262882726013
0.702446011489878,0.172572680664492,0.646112379399434,0.276507248305576
0.625478554328789,0.203220844110283,0.181180223539836,0.887517324849613
0.502411515818809,0.687355104414363,0.894831111711917,0.195574158923213
0.994440580147903,0.0762544498238559,0.380430520870269,0.923880963721506
0.645121886159487,0.101420414389672,0.17484432861377,0.846865497016557
0.475727202603191,0.790968061414457,0.300689029465481,0.689594725504338
0.535992693788779,0.933262696520059,0.977586289915246,0.91829660585096
0.823401888611008,0.783680753431752,0.442119615830968,0.39632532607386
0.18647452296278,0.106708268711943,0.250613963675311,0.711659344431643
0.319871015778306,0.442215196443422,0.11706691240351,0.920428783159124
0.268173390470006,0.964673337960132,0.718640156009726,0.811058143019039
0.44542852386355,0.794008255568098,0.698732700204799,0.55578982869923
0.813729097980639,0.553377769939187,0.614671042542459,0.654336211731244
0.662134466174852,0.283164813470753,0.316984563017065,0.792751660042519
0.922107100867707,0.673865107479887,0.00525078838830539,0.0161696636284865
0.529431651080009,0.281138187264642,0.7630668532871,0.337740890894224
0.357967081750189,0.960803235447822,0.222611562339997,0.750189102880273
0.693570427739486,0.758625297679193,0.132584272432983,0.552296193006061
0.921027935850963,0.204107906854149,0.763021885208056,0.151658183540623
0.316623345663086,0.03652161224071,0.34902745575719,0.25308355951748
0.930729901044487,0.912354959739689,0.859573162120222,0.645643786356956
0.713272074564661,0.165657128131306,0.612261987605949,0.195901211015592
0.901284685525372,0.0898203825608264,0.566574372464722,0.439729595409925
0.791782523741434,0.483898839173838,0.903790907039868,0.211802588018027
0.528833811418073,0.911781554121911,0.336562447243561,0.924191488711248
0.133555374701595,0.850221758093569,0.6211805451425,0.400217142534354
0.86359374314775,0.0518415720759564,0.626667780140516,0.692448914586374
0.906243023823301,0.0801268579529627,0.4975309296665,0.747043844945115
0.194271043933583,0.0924746414439096,0.986757415346092,0.653934704856827
0.257185086388961,0.490137109358733,0.133044484554143,0.679778840574523
0.482795548965602,0.976049968062461,0.616157155674266,0.688521158540493
0.334887777898362,0.975349679691691,0.969843370625813,0.350417829321474
0.043478870854975,0.973055118203166,0.324179153434724,0.67924364996737
0.228495044128553,0.905869546567663,0.965188748655088,0.177342303413507
0.927671588995858,0.905663267824248,0.577522736621434,0.172500155358624
0.461065831277194,0.960287008429128,0.674018384917548,0.526130424040551
0.868748572761173,0.30853798439475,0.224810199303917,0.294568951152885
0.154443555864545,0.982536918013688,0.414936190288087,0.252566939210854
0.586255737648314,0.648170331308897,0.997753872007859,0.411208360011843
0.531995882235658,0.527137590561095,0.260731595009555,0.691329528027161
0.952426061619499,0.460585135475558,0.868168680537116,0.292438446726848
0.00983426753925809,0.569668199348833,0.866047943900061,0.773661442079672
0.54009075951988,0.844047907529412,0.767097951207968,0.0322729529767689
0.731858555983583,0.21243963046121,0.928666725495983,0.739693546288984
0.884749154985383,0.203341572265037,0.524003113912353,0.80114893091581
0.588130039718819,0.477283906493692,0.869972793536144,0.998813168313077
0.774942180271151,0.666257528072798,0.0880319874594442,0.518331723966158
0.658938677696958,0.803502485966961,0.373424075081223,0.677784039009605
0.836547352643478,0.139368312375836,0.173827059948075,0.776037159487609
0.360479492836813,0.0613684071668542,0.549404720890778,0.0726013934614952
0.103365725702509,0.110260480755515,0.0301647324072014,0.817408801103101
0.125256443505082,0.947476204010735,0.650602038007963,0.680085861617278
0.844036545063573,0.880539423699832,0.363115850795653,0.919724687064126
0.176458478230464,0.66252026538946,0.723103120045375,0.0631596441579334
0.775971865240977,0.694344116840454,0.363825197657142,0.905051573215858
0.128180491301317,0.61669830482462,0.554510719941639,0.823947186840435
0.923107985113236,0.391012248372389,0.277679729922921,0.809592779638596
0.0210897239876966,0.346933622537385,0.473086897172765,0.251102502789227
0.192384513851579,0.0906999327686006,0.860657585370222,0.476659780843561
0.873485767329987,0.920558631948525,0.3480848971962,0.871098632298381
0.493574803235619,0.293716618292121,0.11537117768476,0.64310844716621
0.979587120024513,0.170301897685655,0.194944169709493,0.944120802743292
0.546989551702499,0.887846777569821,0.724007029560277,0.100329637245208
0.519042058455625,0.20455148686993,0.967101373859667,0.111137803646993
0.0571327668071039,0.74144100636662,0.867572774698462,0.152492082867977
0.995210844511705,0.204917649192309,0.791413041551433,0.314356886778515
0.888558490433286,0.537360277709594,0.217863000950768,0.203526707114557
0.19372199864282,0.40570734402362,0.495473938534974,0.375961011543555
0.395849674840148,0.10046931804078,0.575031530788399,0.467818904765934
0.921223968896223,0.200522320524178,0.568558186611446,0.61373116440629
0.931222132021695,0.733719627111,0.14454989191958,0.661913534896579
0.391541233247737,0.416855437632971,0.431678325783035,0.322224600533481
0.261850443362139,0.961857260755424,0.681395144498827,0.125893436158919
0.682587434715267,0.126360991474253,0.973471548916017,0.119040118730626
0.818612242827678,0.442959043930407,0.290045458188564,0.192035320418535
0.105488393561195,0.696713891122611,0.279270748138727,0.173353928683295
0.616910709934317,0.940354058598861,0.743655482678012,0.339253390782877
0.737890763503622,0.372356940124892,0.821405050820637,0.914455833759288
0.258185505576598,0.409920861311594,0.769551473649396,0.572883287130989
0.79152712936819,0.910049505191644,0.53543320305581,0.0669127280972508
0.309970869690303,0.40576569011425,0.803930286972659,0.3686204317334
0.929620921746663,0.365950987829132,0.0137391396490368,0.919534911685733
0.525586615317568,0.903718615369163,0.228694579450571,0.569381692093382
0.177992522841078,0.207038496325242,0.642257562226392,0.179005314157127
0.551871798716937,0.0890378216706855,0.511142083327876,0.155440690873569
0.167091597209144,0.359994150571955,0.650825332138404,0.100361613677068
0.412152239936578,0.29026747975313,0.371374702762265,0.856177238834581
0.961375509964575,0.0403948569513726,0.208619824013149,0.128424054353522
0.469120933862063,0.19237267883881,0.882591039695667,0.719336266148613
0.929973060547938,0.422746410662126,0.451138774954935,0.810303781028909
0.113364422754067,0.390098867348903,0.434746535143869,0.927698040893557
0.6515780203465,0.132469093785295,0.721604022596279,0.210667381770455
0.39897304328851,0.868941177233284,0.822384988225946,0.968558948611357
0.561650750964908,0.104067513059309,0.130008876369624,0.990178571358681
0.359297160279307,0.658155245327199,0.111711148861348,0.434529305398122
0.889285647038417,0.243966737845076,0.375286071968649,0.39321823452657
0.674084140922249,0.526185026784038,0.244449191991321,0.687924257467054
0.845682530693465,0.384445446645997,0.238059068122817,0.118155199066145
0.406126382991597,0.123477015066275,0.659810054898253,0.733184090087454
0.250974397002527,0.895044630315699,0.548219214728252,0.0735665425695943
0.796410205675663,0.766136058589115,0.272604849468802,0.625821185980688
0.381423040200819,0.258482037948442,0.372510580304936,0.269886425081979
0.912027171288967,0.421376614302639,0.798119225378211,0.0255660609683422
0.72845976610158,0.0154986471804586,0.666886137345094,0.372050628264099
0.193063800125874,0.886086436887059,0.564730743058421,0.88606775896904
0.152521871002782,0.294069415734624,0.75995417646528,0.142818688706653
0.0849285379737422,0.472569646658009,0.934910825979297,0.548022337082091
0.412354288323443,0.307506445533182,0.109944354105606,0.786698701092839
0.576825563213696,0.822534070489564,0.688810919218094,0.227632138376043
0.182333776975308,0.325108554957,0.0680961164798912,0.735235750036834
0.0983431974107445,0.280386622121282,0.984057150488967,0.258128707689256
0.217683511576603,0.227874932758578,0.48086380364023,0.12848117866998
0.603556126415825,0.357518938410411,0.424264233601389,0.678824966378465
0.242983739561485,0.809024896965692,0.67706025898568,0.969397155555482
0.136733706803321,0.0736049832235488,0.678324957010909,0.712428359474614
0.534652283777928,0.84233543928119,0.366400568236152,0.313555911857835
0.746568476606893,0.710890165603515,0.613442288402427,0.153581748414026
0.652971950914118,0.414137752541426,0.142223270045936,0.176857610599942
0.799310162327633,0.429189360647076,0.188390466746173,0.380537376899947
0.546498532240234,0.848068359267789,0.713176176259395,0.0191026172882738
0.84061376571712,0.929574353101502,0.475685249064775,0.925503440618879
0.428973520099377,0.900956683228603,0.6142923139537,0.639512012905994
0.862709466934162,0.937202298755771,0.497847729078357,0.840293560453118
0.139884432601878,0.987621251093888,0.0571404763265474,0.432825925373451
0.732137560669913,0.560966128635256,0.089824484415675,0.522175000359635
0.92326996537226,0.0466192072010627,0.512644117374124,0.590325439936828
0.351000101438272,0.161148984947931,0.300290840734738,0.432966111472951
0.717591586044847,0.992978048117243,0.792111021783352,0.632020417862841
0.0953476422507602,0.749031447020441,0.364280208658296,0.00955274261311512
0.978498428661097,0.428736618210949,0.646236903767333,0.463294151058292
0.0171072940952817,0.453421836309762,0.0249528335080246,0.287524576293411
0.878385120556381,0.471735073577432,0.895609443540959,0.670185377237314
0.888573986605564,0.810500345686648,0.121855840594567,0.539059452587108
0.555874921765731,0.222426972177669,0.887399928765154,0.617196210448475
0.642069666805337,0.115944677117462,0.97200627340865,0.871707709368261
0.301578257735879,0.247536030971015,0.639920559963798,0.998475753319793
0.921535199817341,0.694610175309088,0.42551655726383,0.87916882925681
0.283427953427738,0.827854540590156,0.647048172568201,0.941502599270059
0.436840057049604,0.177860314298921,0.936300675344264,0.466519042355522
0.651503994595534,0.414302134430514,0.612725039411661,0.0479593763204957
0.353486818656388,0.111977888311513,0.334568569835491,0.0858949337107522
0.0508317705141149,0.821469364110253,0.591364570167693,0.566129838046754
0.951236717965991,0.75898898097509,0.866526945640599,0.618026365275072
0.565073756645893,0.650926961292803,0.470536969936371,0.64366728026303
0.272988485214679,0.788632694233066,0.714047225955946,0.789991237103207
0.290292542448144,0.247528905071827,0.448444582140623,0.193188581387609
0.740417781456173,0.373532285052,0.0411221363359298,0.152515758503397
0.911143477353626,0.847634104395437,0.878775700463994,0.956123207200998
0.640463897191268,0.720387997824681,0.285755631889445,0.225009890402868
0.106663033009525,0.536436036150216,0.881018234894911,0.435204700887232
0.209455671539831,0.541824696539274,0.0309610999779675,0.950308163650965
0.204423978391662,0.89380085866908,0.575415519613353,0.102615144677905
0.722091175968809,0.597479196044156,0.267946492593141,0.240299968606169
0.549678084209454,0.654110518274808,0.899835802849421,0.246940474665664
0.502345791954268,0.561919660338529,0.648376041818443,0.934907212104852
0.934139594956797,0.387205205346129,0.725855257069182,0.105751288377824
0.430793487901842,0.119556185903806,0.535233951058352,0.599871800460933
0.625163026906394,0.808901351068587,0.709570143396224,0.231732024672928
0.580724989860853,0.62690725507421,0.584015552327758,0.998915803373849
0.980064742837026,0.837553243860889,0.171617076983252,0.144656257003862
0.140634011210887,0.914369178589469,0.704444347933515,0.064577928519289
0.591464505071564,0.155757257169333,0.529941683585498,0.0137150976331005
0.916217352771211,0.719420502096109,0.657064678570901,0.415629758050382
0.546224881098023,0.944392614699227,0.0719858254993171,0.384232302746906
0.859515360832139,0.737312287863516,0.814304654044094,0.385452714215677
0.71085824586944,0.0332453294111528,0.983341091698579,0.914409909323225
0.746441078648137,0.584853908174322,0.311540961689322,0.489881596851881
0.347322000353494,0.363644972396949,0.956157323651148,0.35400191534748
0.52056520707699,0.885856457930853,0.42434011570343,0.618894410746897
0.352502538561992,0.0200434052057823,0.863276443706426,0.821137841623522
0.402246630770391,0.577674857021951,0.995021188158081,0.210481095900282
0.54843409743673,0.188478398017032,0.504148684466854,0.470224402841633
0.957136057374864,0.0242107399661047,0.216702612428514,0.449384636791999
0.321640000474956,0.401356758476555,0.299572180313806,0.145800489621106
0.464140734302702,0.915992356346364,0.87384111234309,0.568558638180142
0.0613717219616243,0.981470432040092,0.919357857406835,0.16045319812021
0.606152890756455,0.0916148684695131,0.00799576507646971,0.341730673731441
0.335862209131674,0.0541120870782235,0.508155968941079,0.0387576176397864
0.207964965025033,0.504171360817443,0.66172817123178,0.821220450206754
0.903961162822671,0.567619049929493,0.409837236510974,0.947538765118568
0.376305423997504,0.225632703287549,0.975742091894007,0.663125951298498
0.752144417960786,0.495314676616243,0.570451795527943,0.331575398827653
0.811596673432215,0.378820433173612,0.333113217830227,0.763555475994679
0.952371461009308,0.175936225465752,0.435590307764442,0.556155359503962
0.705086623529662,0.784444709790835,0.848243475749857,0.00528254041367737
0.707269909275162,0.69080871584874,0.470684607552227,0.789484131477874
0.107792918690972,0.390291511551218,0.52435994228849,0.0106548649499401
0.557807851682286,0.0952904607066966,0.0374597908265502,0.560059700735384
0.332383710101427,0.792450741189691,0.312241815825132,0.71594995987921
0.675523745092094,0.76630273800692,0.380079272717786,0.798310083182499
0.515843413478508,0.408978083009507,0.167816149693643,0.705836973507884
0.968902889589112,0.995132780745206,0.253051289520934,0.746410244027218
0.552788017254075,0.788504849772406,0.449991691721168,0.238744983699932
0.85302949308586,0.899785504857742,0.883890752174372,0.684131703937593
0.612544075135526,0.938036660439643,0.793186747603759,0.0142863955284865
0.774940907376717,0.0327275469741802,0.397591510223963,0.0355501257533513
0.148785208523226,0.0784825837275405,0.660517142153497,0.433903712162053
0.642615723299476,0.201147123672721,0.599163320769318,0.429030150647959
0.907306941899432,0.60473227337798,0.228071129103804,0.760608694220556
0.578241076590781,0.376693453721366,0.0902977562051511,0.944505770053066
0.848657433108722,0.545167535470545,0.811843843087209,0.843394858466927
0.243287840566397,0.529053045004584,0.320255035570781,0.371283839966078
0.356718306749191,0.14264681190449,0.981125928129541,0.274276846425984
0.184259317410209,0.740047274325394,0.54891203448514,0.0739417175552372
0.315721236447513,0.68264192410124,0.0728457206305151,0.992591852826234
0.991125697477583,0.533102131549163,0.974503742704547,0.305803764358267
0.755776182447951,0.702880336473778,0.0965016154577407,0.410815721354179
0.06146075523908,0.0644541924229352,0.077446917262319,0.468622353024059
0.98212706562338,0.70557080113002,0.475056632370015,0.840218223337119
0.168423422300837,0.839146206128534,0.241176595398462,0.234951640963319
0.707011871207453,0.68589842390989,0.503394309225445,0.452757504971478
0.327984144022116,0.28140349392526,0.226701259204734,0.695081097543471
0.815849867199443,0.581062856888081,0.85188535941054,0.670643951061864
0.456355920936452,0.280165752913093,0.908406003949475,0.851674418473304
0.394782255540588,0.264347494103308,0.189815721344117,0.0293157390142199
0.219509768488397,0.085618711685831,0.576718510693539,0.453796144315216
0.584251034231792,0.720975596077649,0.659019078377483,0.901422525573372
0.846235320778315,0.0213671093044667,0.908197845009414,0.686156168517499
0.849633632731953,0.0181244445534026,0.187246248404397,0.541399103163895
0.190610112478673,0.783301727912981,0.305110644746624,0.425386940678963
0.522418053485931,0.440740743076108,0.0282763992928067,0.642961571782644
0.790579326562242,0.159828076807965,0.4987412159185,0.95962907007914
0.863578112665908,0.0626686196401159,0.224453649215657,0.256903550963708
0.484217730823861,0.28130894894506,0.0243641848095855,0.459024769700212
0.864181407761294,0.613328162645408,0.373834634636835,0.147700804614454
0.0103352637337003,0.885836366234294,0.159704007100285,0.729527747893522
0.880425348976813,0.723950052859831,0.508602465083664,0.717992328597152
0.709080269733021,0.0610927088289194,0.191266278915871,0.332816729417013
0.238979977442666,0.367735583813699,0.867883235845186,0.631146508717612
0.486798965110887,0.543455990551075,0.925820865393049,0.106377639496305
0.821599902496423,0.86762237128224,0.490213382529478,0.370279052401626
0.469563461606101,0.849969320319503,0.126402066193449,0.0378982825046815
0.98308638237903,0.00337077874896308,0.655160591286308,0.314381845908959
0.228894458388567,0.370856447565237,0.921558684630762,0.312569258935896
0.991068857872346,0.640679217339428,0.380494925545781,0.955254814363959
0.460614464603327,0.0974184850217182,0.194930241265659,0.652723274896193
0.458147804584035,0.790004620844527,0.928959315094265,0.488630018352227
0.287862295200647,0.108783525486903,0.586143840157945,0.587529022451899
0.487451617622646,0.0202263010337315,0.461231102165339,0.635600611400262
0.00734962928305061,0.782156876853845,0.873363005836387,0.250511140434674
0.953657914929311,0.148469182270222,0.551739465887651,0.918469067511553
0.716274305365765,0.444577624488724,0.769107350607458,0.475110689970462
0.792767499248776,0.559896422556379,0.892946021528078,0.435532424353002
0.379238405518411,0.79111348598945,0.237849085793145,0.460076107019413
0.924120573826692,0.235687817707565,0.444996643457245,0.663557380537339
0.101393832683024,0.0290346769945373,0.0262452775541699,0.270692445718319
0.623390053239907,0.847774366963663,0.908178978775032,0.790781222316362
0.810468418381884,0.710462824850784,0.665277678849348,0.156413861213869
0.12124047764083,0.945068596303768,0.875452652358897,0.528066461805779
0.347210428694383,0.872401439263223,0.29799003909083,0.999330124675853
0.283615377219343,0.464880274896285,0.808941751143102,0.588584564174894
0.950681682841695,0.0206726968618145,0.51335102553004,0.391354556700227
0.108137445197884,0.558244398699585,0.868982750933729,0.697998397453817
0.968731641840836,0.74321648929782,0.901707651829309,0.638831145143564
0.809735089207416,0.61443387020831,0.0243110964883773,0.65024624776554
0.542418896374367,0.68603551204524,0.522890009603804,0.655726364913735
0.647054106769974,0.419297376701656,0.479028251674277,0.482362569387874
0.913024723879195,0.256751154687224,0.390879551198767,0.963971077016505
0.313580938389587,0.514440946172962,0.0911443646494324,0.957353491580883
0.281246615362297,0.512967245971893,0.556705145558491,0.162908774782824
0.29191321896256,0.00811414402528809,0.637381973257286,0.322235917750514
0.291090864376903,0.570768837631836,0.554543810816171,0.286920007771383
0.953565913180122,0.746216416366752,0.5126770861725,0.56052456028704
0.132827189466579,0.615790007683509,0.176887625863372,0.555867962257331
0.838084038006894,0.30071051184776,0.947392466055656,0.385250595888468
0.403267059443934,0.870564585009675,0.983636684008613,0.696008425278247
0.251445885717772,0.809459222529252,0.236056225529622,0.866077187203581
0.949084029293043,0.343783155951311,0.280900191274001,0.674703024584073
0.367287874756587,0.836131389264255,0.606119613075554,0.777362316658174
0.176079192481772,0.742129662148126,0.479737069306716,0.252225408174684
0.567947333126662,0.474307573022666,0.609515977060688,0.327197618532535
0.0706803830770865,0.19863840586166,0.575463742897937,0.340837173436151
0.79822982604049,0.126738945614429,0.891034590297771,0.961061349171737
0.765306434899544,0.220952217259209,0.640973018274506,0.386215187222186
0.269293449597539,0.125282250363649,0.517926279147557,0.0765769063691685
0.745140514193677,0.744756646133537,0.310007681477799,0.546222680073209
0.872116722117021,0.320838476933325,0.207436858780388,0.237214706428431
0.965261254819351,0.648311378553037,0.00282480969244625,0.948910841613276
0.936242668668809,0.83590234207033,0.771111177786265,0.160935764395299
0.0177967158093674,0.463550879855559,0.0173053479414176,0.683324746468712
0.0950078379065337,0.958890915085372,0.951942069531406,0.471972084632193
0.917638733762947,0.779954649395738,0.0991354020807119,0.64949852616182
0.0418062064763547,0.0167084770634564,0.505452570037831,0.190806636609812
0.690698566151906,0.983288082094627,0.342839616283378,0.877372778838456
0.311052904543687,0.695697015250127,0.604204695103385,0.516775752331822
0.254558532748484,0.94958301172448,0.35071781145431,0.212327543885431
0.550329821186867,0.049368261164156,0.879657616281821,0.613123136607313
0.751890452563871,0.965728770442841,0.317317560452327,0.832156419081427
0.0656412934214826,0.0776136655996837,0.0264482802441793,0.0144662528899142
0.284750964094475,0.122563133795557,0.205375584297488,0.0452134394208181
0.0696064264965691,0.962455130376949,0.635650116178399,0.678163078286751
0.696547152715944,0.231003109917166,0.162452835579171,0.970293953481865
0.697783951335726,0.900688775033743,0.198772888389042,0.143157362931137
0.778528887181673,0.987318584031016,0.612178756932548,0.0389244847851355
0.54563755670123,0.662784478815124,0.210598756764346,0.258618834255959
0.302052831746522,0.587386977103425,0.764965444005436,0.325001700336245
0.923345104453796,0.209088548789758,0.654279451890794,0.405293138146888
0.510151882325204,0.62500010603236,0.832729615699984,0.655333638085564
0.801520538546511,0.286693757197017,0.602160074250176,0.420666880036155
0.0560437777924316,0.733067261083517,0.956686468867271,0.488424066883764
0.733546078244347,0.946161480268216,0.799492876598434,0.973260263302637
0.928692116377767,0.818651445522325,0.629112506704719,0.227961584334124
0.255326665838645,0.951586540336265,0.828802310297152,0.230091891073774
0.705443044179826,0.858396040655221,0.180695895575325,0.119154556410293
0.513916800673598,0.494459743517908,0.228311558780208,0.627219768185561
0.933874790882942,0.702608545819027,0.47075444464732,0.783334490493869
0.659537337494503,0.662727093698962,0.617464252239432,0.263059340720638
0.827861590782961,0.750034148341005,0.0858282420579257,0.0237999791277868
0.607396278795082,0.228469760870378,0.156325852154079,0.479180540386238
0.0271622043283523,0.156101062311099,0.95097551880948,0.286611610376353
0.55057789339394,0.4365086532778,0.737931153133487,0.62808087080975
0.239757057204624,0.473870121049947,0.786327242997843,0.779234675926908
0.391790892738298,0.547111127104346,0.584600411313877,0.355657009549025
0.743936620426137,0.139694263013249,0.947520784605521,0.0173341998801506
0.465372553248847,0.489696093663386,0.22591429571792,0.262541828096395
0.315156860181941,0.306003035913353,0.83434040102847,0.125427652763662
0.176630991302341,0.556685038289952,0.148310509501351,0.334381031936012
0.0577937727994239,0.305100199663864,0.0951156248620828,0.609343978933693
0.762695462026952,0.277807622099851,0.482942546405578,0.778000647528532
0.66801075689555,0.665865962910603,0.204529523058949,0.0627184756354782
0.833438065822434,0.139267545962054,0.0998222957725755,0.712947061588587
0.00149042235235974,0.0699179178967264,0.0698757782934158,0.866502230715168
0.233744711853658,0.293372906904859,0.553370114099838,0.0266980875713132
0.448527124865225,0.23568091758538,0.477494693158907,0.607246739137923
0.261468139219241,0.573677826633801,0.479153515367339,0.70302441308438
0.223174381936327,0.789662949961233,0.318980921302294,0.972702186633049
0.491475790361501,0.766368264238749,0.157139851175181,0.925462816957667
0.471322527267264,0.681003098662243,0.753855645893587,0.152904547015075
0.399237797282686,0.682456609278053,0.712956022570718,0.254976302389539
0.173550038247814,0.66032155803915,0.308146972502523,0.115131897175448
0.286334467906251,0.928533733644475,0.83308943053771,0.314565962840835
0.0868026280869525,0.19805093628098,0.68635709290908,0.975018448279064
0.388693982857185,0.864850921294129,0.58657121971632,0.149542497325831
0.540709390918809,0.945809079170698,0.254786656458626,0.216223786158486
0.01422678732405,0.0068273849847742,0.628092903151243,0.837302561201915
0.726383066321376,0.392657365252532,0.894140246291275,0.585278600728193
0.0118464036253559,0.618240081386849,0.741201455107422,0.78102069337049
0.955992416714758,0.828600355867531,0.51578859480426,0.871520019113509
0.853367869208774,0.695433037607972,0.485536171547706,0.396704884429881
0.388443339139121,0.804822255193157,0.266568199444872,0.41740760450587
0.544544956817881,0.412300489915225,0.170017348675687,0.696505606841488
0.255865278707998,0.950262006635228,0.208543554670736,0.901801606751228
0.95784899680177,0.135372905212931,0.774647996278624,0.107609180104791
0.949263448614134,0.843752043936801,0.269973492476153,0.870817378421044
0.884195491879719,0.00201107987333948,0.338000719671728,0.479902558414562
0.78321969913848,0.61254578386146,0.7057010653347,0.0657571178769938
0.28500680651324,0.322987026962596,0.256442729753101,0.184172734169834
0.407520563166155,0.822616830490589,0.762429128696703,0.9383722499713
0.124118508866369,0.78365210041951,0.251649107946869,0.697074000181024
0.532115415073756,0.677445804915651,0.52136091034228,0.708530030010619
0.650709162298834,0.083611602235466,0.306564241522784,0.64046376078034
0.3570318908296,0.530292378257215,0.880040852113764,0.683708523133443
0.926866505481729,0.0909172181339248,0.027453831072076,0.362355593271002
